200845|34471|-1
20764|44843|-1
31133|44843|-1
35598|44843|-1
4230|53019|-1
61568|53019|-1
267613|53019|-1
273683|61633|-1
61689|61633|-1
174|200043|-1
6762|200043|-1
12779|200043|-1
9790|4768|-1
9002|6886|-1
28917|6886|-1
3326|6886|-1
12883|6886|-1
9002|25454|-1
3223|25454|-1
9050|25454|-1
8953|25454|-1
9498|132770|-1
4755|132770|-1
174|140570|-1
2914|140570|-1
3491|140570|-1
3223|140570|-1
9381|140570|-1
45250|140570|-1
9498|141047|-1
174|198090|-1
3356|198090|-1
31500|199624|-1
50509|199624|-1
35598|199624|-1
8641|199624|-1
14840|264288|-1
61568|264288|-1
61832|264288|-1
14840|266413|-1
61568|266413|-1
3549|266428|-1
53013|266428|-1
28189|266428|-1
37468|267484|-1
28329|267484|-1
61568|269646|-1
7738|269646|-1
262740|269646|-1
174|8399|-1
1299|8399|-1
3257|8399|-1
6939|8399|-1
3215|8399|-1
174|209181|-1
3356|209181|-1
3257|209181|-1
6830|209181|-1
5511|209181|-1
9002|209181|-1
1299|43267|-1
20764|43267|-1
9049|43267|-1
8732|43267|-1
35000|43267|-1
25478|43267|-1
8595|43267|-1
1299|197235|-1
20764|197235|-1
31133|197235|-1
9049|197235|-1
201706|197235|-1
25478|197235|-1
3356|270814|-1
271253|270814|-1
262589|270814|-1
267613|270814|-1
53013|270814|-1
52630|270814|-1
1299|31499|-1
3216|31499|-1
20764|31499|-1
12389|31499|-1
9049|31499|-1
25478|31499|-1
3223|41494|-1
1299|24589|-1
28917|24589|-1
57724|24589|-1
6830|200759|-1
6939|200759|-1
25091|200759|-1
13030|200759|-1
34309|200759|-1
3356|28210|-1
6762|28210|-1
13786|28210|-1
4230|28210|-1
14840|28210|-1
262589|28210|-1
61832|28210|-1
27693|28210|-1
8218|48213|-1
3356|27947|-1
1299|27947|-1
2914|27947|-1
3491|27947|-1
6762|27947|-1
52468|27947|-1
23520|27947|-1
1299|12008|-1
3257|12008|-1
2914|12008|-1
6453|12008|-1
12956|12008|-1
3549|12008|-1
4755|12008|-1
4637|12008|-1
30844|12008|-1
8966|12008|-1
1221|12008|-1
22822|12008|-1
16637|29465|-1
37282|29465|-1
174|52613|-1
3356|52613|-1
2914|52613|-1
13786|52613|-1
4230|52613|-1
3549|61592|-1
61568|61592|-1
263276|61592|-1
3356|200760|-1
6762|200760|-1
28716|200760|-1
1299|209307|-1
31500|209307|-1
20764|209307|-1
9049|209307|-1
28917|209307|-1
25478|209307|-1
174|9500|-1
3356|9500|-1
5511|9500|-1
6939|9500|-1
4637|9500|-1
1273|9500|-1
1299|10094|-1
2914|10094|-1
174|15954|-1
3257|15954|-1
29119|15954|-1
1299|21453|-1
9002|21453|-1
20764|21453|-1
28917|21453|-1
35598|21453|-1
8641|21453|-1
174|30990|-1
3356|30990|-1
6762|30990|-1
5511|30990|-1
6939|30990|-1
23764|30990|-1
39386|30990|-1
9002|31376|-1
31500|31376|-1
20764|31376|-1
31133|31376|-1
9498|55352|-1
4755|55352|-1
174|56987|-1
1299|56987|-1
25091|56987|-1
1299|64126|-1
23520|64126|-1
31500|199020|-1
20485|199020|-1
61832|264162|-1
263047|264162|-1
3356|266094|-1
6762|266094|-1
3356|267942|-1
264409|267942|-1
174|5505|-1
1299|5505|-1
202766|5505|-1
3356|9607|-1
4637|9607|-1
2497|9607|-1
3356|19930|-1
2914|19930|-1
3326|21219|-1
2914|27768|-1
7303|27768|-1
174|39020|-1
29119|39020|-1
12389|39153|-1
28917|39153|-1
35598|39153|-1
41327|44092|-1
12779|44092|-1
20485|51028|-1
12389|51028|-1
28917|51028|-1
3356|52531|-1
52320|52531|-1
263444|52531|-1
7713|55666|-1
136106|55666|-1
4761|55666|-1
58552|55666|-1
9905|55666|-1
37468|263346|-1
52965|263346|-1
3356|265933|-1
4230|265933|-1
271253|266118|-1
52840|266118|-1
6453|269661|-1
6762|269661|-1
7195|269661|-1
13786|269661|-1
174|11686|-1
3356|11686|-1
6461|11686|-1
6939|11686|-1
1299|199610|-1
2914|199610|-1
4637|199610|-1
199524|199610|-1
34309|199610|-1
6461|25593|-1
3257|25593|-1
5511|25593|-1
8218|25593|-1
3356|50078|-1
6939|50078|-1
174|906|-1
1299|906|-1
2914|906|-1
9002|906|-1
13030|61287|-1
15576|61287|-1
174|35908|-1
1299|35908|-1
3257|35908|-1
3491|35908|-1
3223|35908|-1
24723|35908|-1
20001|35908|-1
4213|35908|-1
61568|269595|-1
61832|269595|-1
52965|269595|-1
3356|44334|-1
30972|44334|-1
174|25358|-1
8218|25358|-1
174|35916|-1
2914|35916|-1
209|35916|-1
3223|35916|-1
174|51847|-1
2914|51847|-1
3491|51847|-1
60068|51847|-1
58453|51847|-1
29802|51847|-1
174|7162|-1
3491|7162|-1
52320|7162|-1
3223|7162|-1
10429|7162|-1
26615|7162|-1
1299|8943|-1
2914|8943|-1
174|18450|-1
6461|18450|-1
1299|18450|-1
3257|18450|-1
2914|18450|-1
6453|18450|-1
6762|18450|-1
6939|18450|-1
3223|18450|-1
28329|262517|-1
61832|262517|-1
267613|262517|-1
263558|262517|-1
61832|265290|-1
53087|265290|-1
60503|265290|-1
1299|4922|-1
2914|4922|-1
21320|5408|-1
3758|9255|-1
4628|9255|-1
1299|12555|-1
9002|12555|-1
20764|12555|-1
20485|12555|-1
29076|12555|-1
57724|12555|-1
174|14265|-1
3356|14265|-1
6461|14265|-1
1299|14265|-1
7922|14265|-1
1299|24641|-1
28725|24641|-1
39392|24641|-1
16019|24641|-1
3356|28165|-1
3549|28165|-1
13786|28165|-1
10429|28165|-1
7474|38561|-1
2764|38561|-1
9293|38561|-1
3356|53202|-1
61568|53202|-1
9498|137085|-1
4755|137085|-1
132116|137085|-1
174|81|-1
3356|81|-1
6461|81|-1
7018|81|-1
23944|4779|-1
38195|10143|-1
174|12182|-1
1299|12182|-1
701|12182|-1
1828|12182|-1
39392|16246|-1
174|23379|-1
1299|23379|-1
6762|23379|-1
12956|23379|-1
52468|23379|-1
28007|23379|-1
16735|28263|-1
13786|28263|-1
10429|28263|-1
24785|29063|-1
5400|29063|-1
174|32217|-1
6461|32217|-1
1299|32217|-1
3257|32217|-1
6939|32217|-1
6939|43668|-1
35297|43668|-1
199995|43668|-1
6768|43668|-1
174|43833|-1
3356|43833|-1
200845|43833|-1
8455|51514|-1
24785|51514|-1
4230|53048|-1
263444|53048|-1
262462|53048|-1
3356|57758|-1
24785|57758|-1
3356|62105|-1
24785|62105|-1
1299|200873|-1
28716|200873|-1
23520|262191|-1
267613|262317|-1
263444|262317|-1
28329|262365|-1
10429|262365|-1
23106|262365|-1
268696|262365|-1
37468|265038|-1
13786|265038|-1
3356|265436|-1
40850|265436|-1
174|132825|-1
2914|132825|-1
3491|132825|-1
3223|132825|-1
17676|132825|-1
64050|132825|-1
34019|204092|-1
30781|204092|-1
3356|271049|-1
13786|271049|-1
262773|271049|-1
6939|25133|-1
9002|25133|-1
174|38235|-1
1299|38235|-1
2914|38235|-1
3491|38235|-1
7552|38235|-1
45474|38235|-1
38082|38235|-1
45430|38235|-1
45903|38235|-1
24492|38235|-1
10099|38235|-1
9902|38235|-1
6939|40805|-1
3356|266240|-1
61568|266240|-1
28126|266240|-1
174|11071|-1
3356|11071|-1
6461|11071|-1
1299|11071|-1
3257|11071|-1
14840|266136|-1
61832|266136|-1
174|6128|-1
3356|6128|-1
1299|6128|-1
3737|6128|-1
3356|11835|-1
4230|11835|-1
22356|11835|-1
262761|11835|-1
174|23033|-1
2914|23033|-1
174|29909|-1
1299|29909|-1
3257|29909|-1
6453|29909|-1
13768|29909|-1
174|31950|-1
6461|31950|-1
2603|1653|-1
1299|16302|-1
12552|16302|-1
24940|16302|-1
174|22302|-1
6461|22302|-1
1299|22302|-1
1299|30036|-1
3257|30036|-1
6939|30036|-1
7922|30036|-1
16735|61696|-1
53065|61696|-1
37468|61785|-1
266583|61785|-1
3356|262851|-1
7738|262851|-1
26615|262851|-1
10429|266989|-1
53013|268428|-1
174|766|-1
3356|766|-1
5400|2110|-1
7018|2688|-1
52468|2688|-1
174|4136|-1
3356|4136|-1
701|4136|-1
28917|5467|-1
35598|5467|-1
8732|5467|-1
174|7992|-1
1299|7992|-1
3257|7992|-1
1299|8251|-1
16019|8251|-1
7303|10481|-1
9002|13170|-1
6667|13170|-1
174|18187|-1
3491|18187|-1
6453|18187|-1
6939|18187|-1
4637|18187|-1
1299|25400|-1
174|25447|-1
6453|25447|-1
1764|25447|-1
174|28910|-1
3356|28910|-1
1299|28910|-1
6453|28910|-1
6762|28910|-1
9002|28910|-1
3216|28910|-1
31133|28910|-1
12389|28910|-1
58453|28910|-1
43727|28910|-1
35168|28910|-1
174|37084|-1
3356|37084|-1
6453|37084|-1
8926|41221|-1
39392|42908|-1
8251|42908|-1
24785|48972|-1
20847|48972|-1
174|55039|-1
6461|55039|-1
6939|55039|-1
16735|263329|-1
8167|263329|-1
28329|263541|-1
13786|265036|-1
53013|265036|-1
269661|265036|-1
3356|265078|-1
53062|265078|-1
2914|265949|-1
28329|265949|-1
52863|265949|-1
28359|265949|-1
262493|265949|-1
37468|268331|-1
61568|268331|-1
3257|49709|-1
1267|49709|-1
31034|49709|-1
2914|20080|-1
6762|20080|-1
174|208367|-1
24961|208367|-1
174|198781|-1
1299|198781|-1
3491|198781|-1
6939|198781|-1
3356|28198|-1
16735|28198|-1
13786|28198|-1
23106|28198|-1
4455|42929|-1
29075|42929|-1
31216|42929|-1
174|198721|-1
6762|198721|-1
202709|198721|-1
6663|44512|-1
12874|44512|-1
3269|44512|-1
174|3605|-1
2914|3605|-1
174|27715|-1
3356|27715|-1
37468|27715|-1
3549|27715|-1
20473|27715|-1
19551|27715|-1
10429|27715|-1
19905|27715|-1
174|200799|-1
3302|200799|-1
2914|9371|-1
2497|9371|-1
5511|15962|-1
5578|15962|-1
3356|268624|-1
6762|268624|-1
16735|268624|-1
3356|263144|-1
52320|263144|-1
10429|263144|-1
174|3580|-1
6939|3580|-1
29838|3580|-1
1273|5378|-1
1299|8636|-1
31500|8636|-1
20764|8636|-1
9049|8636|-1
28917|8636|-1
35598|8636|-1
1299|9873|-1
6939|9873|-1
58453|9873|-1
45430|9873|-1
4837|9873|-1
9931|9873|-1
4826|17828|-1
4637|17828|-1
58453|17828|-1
7474|17828|-1
3356|28142|-1
264409|28142|-1
174|48422|-1
6939|48422|-1
9002|48422|-1
28917|48422|-1
6849|48422|-1
263444|53005|-1
52974|53005|-1
28198|53005|-1
1299|199434|-1
12479|199434|-1
202766|199434|-1
3356|262300|-1
61568|262300|-1
53087|262300|-1
174|262808|-1
3356|262808|-1
16735|265377|-1
14840|265377|-1
6762|267470|-1
28329|267470|-1
266181|267470|-1
1299|10089|-1
2914|10089|-1
6939|10089|-1
4788|10089|-1
12956|10834|-1
174|10913|-1
1299|10913|-1
701|10913|-1
1828|10913|-1
174|16066|-1
9002|16066|-1
1299|19024|-1
1828|19024|-1
3356|20021|-1
1299|20021|-1
8447|21283|-1
3356|28178|-1
26615|28178|-1
3356|29884|-1
2914|29884|-1
9002|48084|-1
20485|48084|-1
28917|48084|-1
6789|48084|-1
201776|48084|-1
174|52838|-1
3356|52838|-1
6762|52838|-1
3356|61591|-1
9498|136334|-1
4755|136334|-1
12859|208164|-1
24785|208164|-1
4230|263661|-1
8167|263661|-1
13786|264517|-1
61595|264517|-1
262761|264517|-1
263047|269553|-1
266181|269553|-1
4230|271578|-1
7738|271578|-1
174|394437|-1
3356|394437|-1
2914|394437|-1
60171|328137|-1
37179|328137|-1
37497|328137|-1
174|57111|-1
3320|250|-1
50629|250|-1
47147|250|-1
8560|250|-1
1273|250|-1
174|62416|-1
47787|62416|-1
8426|62416|-1
3356|24611|-1
6661|24611|-1
55002|24611|-1
1299|45896|-1
3257|45896|-1
2914|45896|-1
4637|45896|-1
7552|45896|-1
18403|45896|-1
174|41872|-1
15576|41872|-1
33965|41872|-1
6461|23404|-1
6939|23404|-1
174|62166|-1
6762|62166|-1
1299|50340|-1
9002|50340|-1
20764|50340|-1
20485|50340|-1
12389|50340|-1
59796|50340|-1
57724|50340|-1
49505|50340|-1
43298|50340|-1
196695|50340|-1
1299|28889|-1
3257|28889|-1
8245|28889|-1
35369|28889|-1
3356|6614|-1
7018|6614|-1
2914|6614|-1
264409|28252|-1
3549|28252|-1
28598|28252|-1
20764|34602|-1
35598|34602|-1
43727|34602|-1
201706|34602|-1
49063|34602|-1
24785|48522|-1
174|262865|-1
3356|262865|-1
10429|262865|-1
174|266830|-1
6762|266830|-1
6057|266830|-1
263237|266830|-1
1239|1880|-1
2914|1880|-1
1257|1880|-1
1653|1880|-1
9505|7539|-1
174|8728|-1
9002|8728|-1
6697|12406|-1
60280|12406|-1
6762|13097|-1
9002|13097|-1
12637|13097|-1
3356|14041|-1
1299|14041|-1
174|28294|-1
3356|28294|-1
262589|28294|-1
52613|28294|-1
3356|31252|-1
1299|31252|-1
9002|31252|-1
35320|31252|-1
3223|31252|-1
174|43160|-1
12479|43160|-1
200845|43160|-1
4230|52771|-1
10429|52771|-1
8167|52771|-1
34549|58280|-1
58299|58280|-1
31500|200044|-1
20764|200044|-1
12389|200044|-1
29226|200044|-1
174|204121|-1
9002|204121|-1
3356|262318|-1
3356|262731|-1
6453|262731|-1
22356|262731|-1
5578|2607|-1
3356|6922|-1
1299|6922|-1
174|11722|-1
1299|11722|-1
3356|13247|-1
1299|13247|-1
3320|13247|-1
25291|13247|-1
174|13329|-1
1299|13329|-1
6939|13329|-1
6939|15296|-1
6327|15296|-1
3356|20207|-1
262589|20207|-1
22927|20207|-1
174|20771|-1
3356|20771|-1
47872|20771|-1
50673|21100|-1
1299|24971|-1
9002|24971|-1
39386|25019|-1
35297|29491|-1
6663|29491|-1
6461|32703|-1
28910|34250|-1
174|35346|-1
8926|35346|-1
3356|49824|-1
1299|49824|-1
3356|52637|-1
6762|52637|-1
262589|52637|-1
3356|54527|-1
3257|54527|-1
6327|54527|-1
13768|54527|-1
3216|58067|-1
20485|58067|-1
31133|58067|-1
12389|58067|-1
263444|262417|-1
263444|262607|-1
28146|262607|-1
28343|262607|-1
174|262632|-1
3356|262632|-1
174|264367|-1
3356|264367|-1
11432|264367|-1
16397|264367|-1
52866|264367|-1
174|264969|-1
61568|264969|-1
262532|264969|-1
3356|264998|-1
262740|264998|-1
28158|269783|-1
1299|5605|-1
2914|5605|-1
3223|5605|-1
31027|5605|-1
1299|148968|-1
6939|148968|-1
7545|148968|-1
7474|148968|-1
174|48072|-1
29075|48072|-1
56665|2602|-1
6661|2602|-1
6461|53340|-1
6939|53340|-1
396998|53340|-1
174|23114|-1
3257|23114|-1
2914|23114|-1
16735|263077|-1
13786|263077|-1
25933|263077|-1
6453|24324|-1
4826|24324|-1
7474|24324|-1
4648|24324|-1
174|21430|-1
1299|21430|-1
39392|21430|-1
3356|59877|-1
5511|59877|-1
30781|59877|-1
174|49535|-1
12874|49535|-1
21309|49535|-1
174|6315|-1
3356|6315|-1
2914|6315|-1
6939|6315|-1
60068|48326|-1
39392|48326|-1
174|136838|-1
1299|136838|-1
6939|136838|-1
7473|136838|-1
137366|136838|-1
6762|203462|-1
56911|203462|-1
56786|203462|-1
37468|262659|-1
16735|262659|-1
174|14230|-1
3356|14230|-1
6461|14230|-1
7018|14230|-1
209|14230|-1
46887|14230|-1
20115|14230|-1
7016|14230|-1
19009|14230|-1
5056|14230|-1
12042|14230|-1
9498|17439|-1
4755|17439|-1
55410|17439|-1
55836|17439|-1
18101|17439|-1
3356|28330|-1
22381|28330|-1
3356|28624|-1
4230|28624|-1
61568|28624|-1
3356|47764|-1
1299|47764|-1
5511|47764|-1
3216|47764|-1
31133|47764|-1
12389|47764|-1
59796|47764|-1
43298|47764|-1
3356|262403|-1
52320|262403|-1
53013|262403|-1
52941|262403|-1
174|376|-1
3257|376|-1
6453|376|-1
6762|3329|-1
1273|3329|-1
3356|10674|-1
3257|10674|-1
2914|10674|-1
701|14551|-1
7303|14551|-1
174|18530|-1
209|18530|-1
6939|18530|-1
11404|18530|-1
1299|20552|-1
9002|20552|-1
29314|20552|-1
174|22418|-1
46887|22418|-1
27257|22418|-1
9002|43139|-1
35320|43139|-1
35297|43139|-1
3356|52639|-1
53181|52639|-1
202|52639|-1
13786|53152|-1
10429|53152|-1
53013|53152|-1
13786|61582|-1
1299|136119|-1
2914|136119|-1
136106|136119|-1
7738|265484|-1
53237|265484|-1
3356|855|-1
1299|855|-1
3257|855|-1
577|855|-1
1299|2874|-1
1257|2874|-1
12713|6799|-1
174|7529|-1
2914|7529|-1
4637|7529|-1
2497|7529|-1
4826|9723|-1
7474|9723|-1
3257|10098|-1
2914|10098|-1
3491|10098|-1
15412|10098|-1
703|10098|-1
9293|10098|-1
174|12593|-1
12883|12593|-1
47147|15702|-1
13237|15702|-1
174|15836|-1
8926|15836|-1
43289|15836|-1
25454|15836|-1
3356|22909|-1
7922|22909|-1
174|30764|-1
1299|30764|-1
39392|30764|-1
3216|31430|-1
20764|31430|-1
12389|31430|-1
28917|31430|-1
8732|31430|-1
1299|34820|-1
9002|39608|-1
28917|39608|-1
35297|39608|-1
13249|39608|-1
9002|42291|-1
3216|42291|-1
20764|42291|-1
20485|42291|-1
12389|42291|-1
35598|42291|-1
3356|42927|-1
9002|42927|-1
31133|44267|-1
12389|44267|-1
8359|44267|-1
9049|44267|-1
33891|48918|-1
8218|48943|-1
47147|48943|-1
267613|52680|-1
263444|52680|-1
262355|52680|-1
3549|52842|-1
28329|52842|-1
174|53610|-1
3356|53610|-1
6461|53610|-1
1299|53610|-1
35598|58002|-1
8641|58002|-1
1299|59589|-1
31500|59589|-1
20764|59589|-1
9049|59589|-1
35598|59589|-1
25478|59589|-1
50673|60404|-1
42156|60404|-1
174|150748|-1
6939|150748|-1
9498|150748|-1
58601|150748|-1
1299|197091|-1
9002|197091|-1
7195|262343|-1
263444|262343|-1
52840|262343|-1
16735|262988|-1
53013|262988|-1
3356|263080|-1
267056|263080|-1
52320|263362|-1
7738|263362|-1
271253|264129|-1
3356|266121|-1
10429|266211|-1
3356|266253|-1
16735|266253|-1
267469|266253|-1
137409|270735|-1
199524|270735|-1
53013|270735|-1
262287|270735|-1
8298|210312|-1
174|55720|-1
2914|55720|-1
3491|55720|-1
6762|55720|-1
6939|55720|-1
4637|55720|-1
9930|55720|-1
10099|55720|-1
132825|55720|-1
3356|36692|-1
1299|36692|-1
3257|36692|-1
2914|36692|-1
6453|36692|-1
6762|36692|-1
37100|36692|-1
4826|36692|-1
4755|36692|-1
4637|36692|-1
4230|36692|-1
1221|36692|-1
3741|36692|-1
9583|36692|-1
59605|36692|-1
55836|36692|-1
1764|28760|-1
21013|28760|-1
3330|28760|-1
174|14282|-1
3356|14282|-1
16735|14282|-1
4230|14282|-1
15576|33845|-1
6730|33845|-1
1299|13489|-1
1239|13489|-1
12956|13489|-1
3549|13489|-1
3356|28669|-1
2914|28669|-1
7195|28669|-1
3549|28669|-1
13786|28669|-1
10429|28669|-1
26615|28669|-1
27693|28669|-1
9002|52091|-1
12389|52091|-1
50509|52091|-1
35598|52091|-1
3491|197580|-1
174|5078|-1
1299|5078|-1
3257|5078|-1
6939|5078|-1
3356|262596|-1
13786|262596|-1
3356|14361|-1
2914|14361|-1
27552|14361|-1
174|203596|-1
3356|203596|-1
29075|203596|-1
3320|8387|-1
1764|8387|-1
8412|8387|-1
4230|16685|-1
10429|16685|-1
52551|16685|-1
3356|262411|-1
53062|262411|-1
267613|262411|-1
28343|262411|-1
174|9153|-1
2914|9153|-1
8447|25255|-1
1764|25255|-1
61599|28145|-1
3356|28201|-1
52320|28201|-1
16735|28201|-1
10429|28201|-1
41327|29050|-1
1267|29050|-1
49605|29050|-1
3356|52527|-1
6762|52527|-1
266409|52527|-1
264144|52527|-1
9498|58678|-1
9583|58678|-1
271253|262286|-1
262355|262286|-1
3356|262459|-1
6057|262459|-1
3356|262725|-1
37468|262725|-1
264127|262725|-1
264409|263934|-1
4230|263934|-1
7738|263934|-1
28260|263934|-1
28329|264386|-1
273683|264386|-1
61689|264386|-1
3356|264543|-1
53013|264543|-1
4809|264543|-1
263903|265336|-1
52873|265336|-1
52554|265336|-1
52720|265336|-1
8966|5384|-1
3356|5403|-1
1764|5403|-1
174|7617|-1
2914|7617|-1
3491|7617|-1
6453|7617|-1
3356|8697|-1
5511|8697|-1
174|9680|-1
3356|9680|-1
1299|9680|-1
7018|9680|-1
1239|9680|-1
701|9680|-1
40065|9680|-1
174|12186|-1
32097|12186|-1
12389|12668|-1
8359|12668|-1
174|20141|-1
3356|20141|-1
1299|20141|-1
701|20141|-1
1828|20141|-1
9002|24955|-1
31133|24955|-1
49666|25184|-1
3356|28130|-1
16735|28130|-1
3356|28667|-1
52551|28667|-1
15895|39399|-1
6849|39399|-1
35297|41009|-1
43139|41009|-1
6762|48817|-1
29075|48817|-1
53087|52729|-1
3356|52780|-1
267613|52780|-1
53013|52780|-1
262589|52971|-1
52873|52971|-1
26615|52971|-1
12389|57277|-1
51028|57277|-1
8359|57681|-1
9505|58430|-1
38040|58430|-1
174|60299|-1
12389|60299|-1
50509|60299|-1
53013|61704|-1
1299|135158|-1
4637|135158|-1
9119|135158|-1
136106|141137|-1
55655|141137|-1
39392|203072|-1
16019|203072|-1
53013|262696|-1
28329|262868|-1
53087|262868|-1
52468|263411|-1
28260|263411|-1
53013|263445|-1
263047|263445|-1
23106|263478|-1
53013|264217|-1
263444|264512|-1
3356|265975|-1
13786|265975|-1
28329|267521|-1
23106|267521|-1
53013|269115|-1
7738|269115|-1
3356|269338|-1
3356|53070|-1
2914|53070|-1
16735|53070|-1
10429|53070|-1
174|204805|-1
41327|204805|-1
20804|204805|-1
25394|204805|-1
25540|204805|-1
43578|204805|-1
5511|198551|-1
8218|198551|-1
1299|205460|-1
3216|205460|-1
20764|205460|-1
9049|205460|-1
50509|205460|-1
35598|205460|-1
29076|205460|-1
25478|205460|-1
174|47408|-1
6939|47408|-1
35280|41653|-1
29075|41653|-1
61832|262537|-1
6762|12835|-1
3302|12835|-1
3549|263626|-1
13786|263626|-1
28329|263626|-1
52468|263626|-1
174|200000|-1
6939|200000|-1
9002|200000|-1
3326|200000|-1
1820|200000|-1
3255|200000|-1
13249|200000|-1
29107|200000|-1
174|264525|-1
263444|264525|-1
262462|264525|-1
174|15497|-1
6939|15497|-1
3223|15497|-1
13249|15497|-1
3356|22792|-1
3257|22792|-1
6939|22792|-1
7029|22792|-1
11758|22792|-1
6762|52696|-1
52720|52696|-1
3491|58779|-1
9304|58779|-1
4637|58779|-1
23764|58779|-1
10103|58779|-1
206264|58779|-1
4058|58779|-1
3356|266602|-1
13786|266602|-1
52468|266602|-1
32098|266602|-1
25933|266602|-1
26615|266602|-1
11172|266602|-1
41327|3242|-1
1267|3242|-1
3216|35810|-1
20764|35810|-1
28917|35810|-1
35598|35810|-1
8641|35810|-1
174|52694|-1
3356|52694|-1
6762|52694|-1
37468|263470|-1
53013|263470|-1
52863|263470|-1
14840|265268|-1
61832|265268|-1
1299|3331|-1
48200|3331|-1
13786|28658|-1
22356|28658|-1
8757|28658|-1
53181|28658|-1
9002|56462|-1
20764|56462|-1
47764|56462|-1
4230|61589|-1
8167|61589|-1
266583|61589|-1
28329|61797|-1
263009|61797|-1
9498|133676|-1
9730|133676|-1
17665|133676|-1
22356|262643|-1
61832|262643|-1
53013|262643|-1
28598|263024|-1
28126|263024|-1
3356|263569|-1
16735|263569|-1
61832|264273|-1
174|835|-1
174|6391|-1
3257|6391|-1
23947|9340|-1
7632|9340|-1
174|19332|-1
3356|19332|-1
1299|19332|-1
3491|19332|-1
6762|19332|-1
174|19752|-1
3356|19752|-1
3257|19752|-1
3257|21804|-1
6327|21804|-1
5511|22355|-1
37662|22355|-1
30844|22355|-1
174|40948|-1
6461|40948|-1
2914|40948|-1
6939|40948|-1
1828|40948|-1
1299|42005|-1
39392|42005|-1
3356|45204|-1
1299|45204|-1
2914|45204|-1
6762|52981|-1
2914|53097|-1
53062|53097|-1
9808|56040|-1
52925|61650|-1
266409|61768|-1
270814|61768|-1
3356|210104|-1
1299|210104|-1
50606|210104|-1
26615|262424|-1
23106|263099|-1
263903|263099|-1
269096|263099|-1
4230|263629|-1
10429|263629|-1
273683|263629|-1
61689|263629|-1
3356|263774|-1
7049|263774|-1
7303|263774|-1
28145|263774|-1
61568|264963|-1
28186|264963|-1
262589|265130|-1
263009|265130|-1
263276|265421|-1
262537|265421|-1
28329|265892|-1
52873|266142|-1
267613|266152|-1
263073|266152|-1
3356|267460|-1
52320|267460|-1
263903|267503|-1
262342|267503|-1
52965|268944|-1
264996|268944|-1
174|268985|-1
3356|268985|-1
4230|268985|-1
3356|270664|-1
28329|270664|-1
266931|271011|-1
3356|6233|-1
1299|6233|-1
3214|6233|-1
8888|6233|-1
174|199181|-1
6762|199181|-1
174|63199|-1
3356|63199|-1
1299|63199|-1
1239|63199|-1
3257|63199|-1
2914|63199|-1
701|63199|-1
3491|63199|-1
3320|63199|-1
6453|63199|-1
6762|63199|-1
5511|63199|-1
12956|63199|-1
7195|63199|-1
9498|63199|-1
4657|63199|-1
41095|63199|-1
4755|63199|-1
4637|63199|-1
9318|63199|-1
7473|63199|-1
4775|63199|-1
1273|63199|-1
15412|63199|-1
18403|63199|-1
4788|63199|-1
55410|63199|-1
18106|63199|-1
32098|63199|-1
7922|63199|-1
18229|63199|-1
17408|63199|-1
7195|262675|-1
262286|262675|-1
174|39923|-1
2914|39923|-1
8220|39923|-1
174|12577|-1
33891|12577|-1
174|268200|-1
3356|268200|-1
16735|268200|-1
1299|133385|-1
2914|133385|-1
3356|265330|-1
53013|265330|-1
40850|265330|-1
28598|265330|-1
28260|265330|-1
3356|10954|-1
16735|10954|-1
61832|10954|-1
28666|10954|-1
264409|28171|-1
13786|28171|-1
7195|262785|-1
16735|262785|-1
3356|262901|-1
14840|262901|-1
28624|262901|-1
174|15699|-1
2914|15699|-1
8220|15699|-1
12389|43201|-1
53062|53238|-1
28146|53238|-1
28343|53238|-1
3356|271042|-1
23106|271042|-1
21574|271042|-1
3356|24864|-1
1299|24864|-1
8218|24864|-1
3356|262354|-1
4230|262354|-1
262355|262354|-1
264409|262594|-1
28329|262594|-1
61595|262594|-1
61568|262689|-1
11432|263583|-1
52863|263583|-1
3356|264270|-1
14840|264270|-1
53062|264270|-1
3356|268355|-1
23106|268355|-1
21574|268355|-1
271042|268355|-1
3356|270796|-1
266989|270796|-1
263073|271387|-1
45474|3662|-1
3356|31655|-1
2914|31655|-1
174|46261|-1
1299|46261|-1
1239|46261|-1
3491|46261|-1
396998|46261|-1
20860|46261|-1
37468|52559|-1
263009|52559|-1
174|64208|-1
3356|64208|-1
6461|64208|-1
3356|199976|-1
8220|199976|-1
3356|262558|-1
10429|263252|-1
263482|263252|-1
3356|263961|-1
12956|263961|-1
52965|263961|-1
3356|264223|-1
22381|264223|-1
16397|264223|-1
14840|267464|-1
28598|267464|-1
13786|268323|-1
263877|268323|-1
3356|268568|-1
16735|268568|-1
269096|268568|-1
701|668|-1
174|3238|-1
42649|3238|-1
